,cur_price_pl,enter_price,cur_sl_pl,stop_loss,tot_price_pl,tot_sl_pl,dxv
500,0.11366704862800096,7170.18089699,0.08428907377002356,6533.0657934595,0.19113402436120194,0.07746697573320098,358.5090448495
501,0.11546529053073108,7170.18089699,0.08428907377002356,6533.0657934595,0.19293226626393206,0.07746697573320098,358.5090448495
502,0.11157351246893567,7170.18089699,0.08428907377002356,6533.0657934595,0.18904048820213665,0.07746697573320098,358.5090448495
503,0.10195828366335259,7170.18089699,0.08428907377002356,6533.0657934595,0.17942525939655357,0.07746697573320098,358.5090448495
504,0.1048837464376536,7170.18089699,0.08428907377002356,6533.0657934595,0.18235072217085457,0.07746697573320098,358.5090448495
505,0.10584428128280084,7170.18089699,0.08428907377002356,6533.0657934595,0.18331125701600182,0.07746697573320098,358.5090448495
506,0.10462230418476628,7170.18089699,0.08428907377002356,6533.0657934595,0.18208927991796725,0.07746697573320098,358.5090448495
507,0.09562350186404993,7170.18089699,0.08428907377002356,6533.0657934595,0.1730904775972509,0.07746697573320098,358.5090448495
508,0.09339468436443074,7170.18089699,0.08428907377002356,6533.0657934595,0.1708616600976317,0.07746697573320098,358.5090448495
509,0.08864026069993507,7170.18089699,0.08428907377002356,6533.0657934595,0.16610723643313605,0.07746697573320098,358.5090448495
510,0.09186723682108654,7170.18089699,0.08428907377002356,6533.0657934595,0.16933421255428752,0.07746697573320098,358.5090448495
511,0.0877040108666965,7170.18089699,0.08428907377002356,6533.0657934595,0.16517098659989748,0.07746697573320098,358.5090448495
512,0.09618339739978132,7170.18089699,0.08428907377002356,6533.0657934595,0.17365037313298232,0.07746697573320098,358.5090448495
513,0.09373934415570816,7170.18089699,0.08428907377002356,6533.0657934595,0.17120631988890914,0.07746697573320098,358.5090448495
514,0.09055307242041798,7170.18089699,0.08428907377002356,6533.0657934595,0.16802004815361896,0.07746697573320098,358.5090448495
515,0.09076630785213337,7170.18089699,0.08428907377002356,6533.0657934595,0.16823328358533435,0.07746697573320098,358.5090448495
516,-0.005012531328320624,6556.0,-0.055263157894736764,6883.8,0.1567435181749039,0.16175604950322453,327.8
517,-0.004644531454390954,6556.0,-0.05489515802080696,6881.3994257800005,0.15711151804883358,0.16175604950322453,327.8
518,-0.004997943306225333,6556.0,-0.05489515802080696,6881.3994257800005,0.1567581061969992,0.16175604950322453,327.8
519,0.014207175963906991,6556.0,-0.03604345060250901,6758.42404987,0.17596322546713153,0.16175604950322453,327.8
520,0.009244052779906024,6556.0,-0.03604345060250901,6758.42404987,0.17100010228313056,0.16175604950322453,327.8
521,0.011919075835780146,6556.0,-0.03604345060250901,6758.42404987,0.17367512533900467,0.16175604950322453,327.8
522,0.006795996161846864,6556.0,-0.03604345060250901,6758.42404987,0.1685520456650714,0.16175604950322453,327.8
523,0.008224989035928837,6556.0,-0.03604345060250901,6758.42404987,0.16998103853915336,0.16175604950322453,327.8
524,-0.0023622463171196597,6556.0,-0.03604345060250901,6758.42404987,0.15939380318610488,0.16175604950322453,327.8
525,0.0025807067068718366,6556.0,-0.03604345060250901,6758.42404987,0.16433675621009636,0.16175604950322453,327.8
526,0.006012847603156159,6556.0,-0.03604345060250901,6758.42404987,0.16776889710638068,0.16175604950322453,327.8
527,0.0011155909751959358,6556.0,-0.03604345060250901,6758.42404987,0.16287164047842045,0.16175604950322453,327.8
528,0.004358873273788556,6556.0,-0.03604345060250901,6758.42404987,0.1661149227770131,0.16175604950322453,327.8
529,0.004764895486661393,6556.0,-0.03604345060250901,6758.42404987,0.16652094498988593,0.16175604950322453,327.8
530,0.003943886172845287,6556.0,-0.03604345060250901,6758.42404987,0.16569993567606983,0.16175604950322453,327.8
531,-0.001026819636017991,6556.0,-0.03604345060250901,6758.42404987,0.16072922986720653,0.16175604950322453,327.8
532,3.8623144495663454e-05,6556.0,-0.03604345060250901,6758.42404987,0.16179467264772018,0.16175604950322453,327.8
533,-0.0024679418478317696,6556.0,-0.03604345060250901,6758.42404987,0.15928810765539275,0.16175604950322453,327.8
534,-0.0020077071205314794,6556.0,-0.03604345060250901,6758.42404987,0.15974834238269306,0.16175604950322453,327.8
535,-0.0032985559587955238,6556.0,-0.03604345060250901,6758.42404987,0.158457493544429,0.16175604950322453,327.8
536,-0.0017008839689981378,6556.0,-0.03604345060250901,6758.42404987,0.16005516553422638,0.16175604950322453,327.8
537,0.0030117944289569896,6556.0,-0.03604345060250901,6758.42404987,0.16476784393218152,0.16175604950322453,327.8
538,0.0010301380325395447,6556.0,-0.03604345060250901,6758.42404987,0.16278618753576407,0.16175604950322453,327.8
539,0.00463770225808588,6556.0,-0.03604345060250901,6758.42404987,0.1663937517613104,0.16175604950322453,327.8
540,0.005746640461786087,6556.0,-0.03604345060250901,6758.42404987,0.1675026899650106,0.16175604950322453,327.8
541,0.009397349383220227,6556.0,-0.03604345060250901,6758.42404987,0.17115339888644476,0.16175604950322453,327.8
542,0.011154274230007751,6556.0,-0.03604345060250901,6758.42404987,0.17291032373323229,0.16175604950322453,327.8
543,0.004894689080920096,6556.0,-0.03604345060250901,6758.42404987,0.16665073858414461,0.16175604950322453,327.8
544,0.004052050122255076,6556.0,-0.03604345060250901,6758.42404987,0.1658080996254796,0.16175604950322453,327.8
545,0.006202608454066985,6556.0,-0.03604345060250901,6758.42404987,0.1679586579572915,0.16175604950322453,327.8
546,0.007537126133833068,6556.0,-0.03604345060250901,6758.42404987,0.1692931756370576,0.16175604950322453,327.8
547,0.00758051636489045,6556.0,-0.03604345060250901,6758.42404987,0.169336565868115,0.16175604950322453,327.8
548,0.003361698031304779,6556.0,-0.03604345060250901,6758.42404987,0.16511774753452932,0.16175604950322453,327.8
549,0.005057518376791608,6556.0,-0.03604345060250901,6758.42404987,0.16681356788001614,0.16175604950322453,327.8
550,0.0035596298134524056,6556.0,-0.03604345060250901,6758.42404987,0.16531567931667693,0.16175604950322453,327.8
551,0.00037296857339755383,6556.0,-0.03604345060250901,6758.42404987,0.16212901807662208,0.16175604950322453,327.8
552,0.0006778358994153223,6556.0,-0.03604345060250901,6758.42404987,0.16243388540263987,0.16175604950322453,327.8
553,0.006024824110306355,6556.0,-0.03604345060250901,6758.42404987,0.1677808736135309,0.16175604950322453,327.8
554,0.0067367526981732045,6556.0,-0.03604345060250901,6758.42404987,0.16849280220139773,0.16175604950322453,327.8
555,0.0051283383937117165,6556.0,-0.03604345060250901,6758.42404987,0.16688438789693624,0.16175604950322453,327.8
556,0.007825226390923997,6556.0,-0.03604345060250901,6758.42404987,0.16958127589414854,0.16175604950322453,327.8
557,0.016017297289031916,6556.0,-0.03423332927738423,6746.61608227,0.17777334679225645,0.16175604950322453,327.8
558,0.04015324690616125,6556.0,-0.010097379660254896,6589.17,0.20190929640938576,0.16175604950322453,327.8
559,0.036148803906498356,6556.0,-0.010097379660254896,6589.17,0.1979048534097229,0.16175604950322453,327.8
560,0.038729978387851215,6556.0,-0.010097379660254896,6589.17,0.20048602789107575,0.16175604950322453,327.8
561,0.04227236390228185,6556.0,-0.007978262664134294,6575.3463604,0.20402841340550637,0.16175604950322453,327.8
562,0.04139402915656303,6556.0,-0.007978262664134294,6575.3463604,0.20315007865978757,0.16175604950322453,327.8
563,0.04106855799137869,6556.0,-0.007978262664134294,6575.3463604,0.20282460749460324,0.16175604950322453,327.8
564,0.04301543238953106,6556.0,-0.007235194176884945,6570.49910044,0.2047714818927556,0.16175604950322453,327.8
565,0.03907500379028721,6556.0,-0.007235194176884945,6570.49910044,0.20083105329351175,0.16175604950322453,327.8
566,0.036411276846853476,6556.0,-0.007235194176884945,6570.49910044,0.198167326350078,0.16175604950322453,327.8
567,0.04097644966595885,6556.0,-0.007235194176884945,6570.49910044,0.20273249916918337,0.16175604950322453,327.8
568,0.03589693842578538,6556.0,-0.007235194176884945,6570.49910044,0.19765298792900993,0.16175604950322453,327.8
569,0.023572379698483793,6556.0,-0.007235194176884945,6570.49910044,0.18532842920170833,0.16175604950322453,327.8
570,0.025493492731218016,6556.0,-0.007235194176884945,6570.49910044,0.18724954223444254,0.16175604950322453,327.8
571,0.030172838640737065,6556.0,-0.007235194176884945,6570.49910044,0.19192888814396158,0.16175604950322453,327.8
572,0.03331166548922645,6556.0,-0.007235194176884945,6570.49910044,0.19506771499245099,0.16175604950322453,327.8
573,0.02913175973241526,6556.0,-0.007235194176884945,6570.49910044,0.1908878092356398,0.16175604950322453,327.8
574,0.02868290399889696,6556.0,-0.007235194176884945,6570.49910044,0.19043895350212148,0.16175604950322453,327.8
575,0.028015797910647795,6556.0,-0.007235194176884945,6570.49910044,0.18977184741387232,0.16175604950322453,327.8
576,0.026705528587951097,6556.0,-0.007235194176884945,6570.49910044,0.18846157809117564,0.16175604950322453,327.8
577,0.02689862773300335,6556.0,-0.007235194176884945,6570.49910044,0.1886546772362279,0.16175604950322453,327.8
578,0.026796513817999194,6556.0,-0.007235194176884945,6570.49910044,0.18855256332122372,0.16175604950322453,327.8
579,0.03166817562963622,6556.0,-0.007235194176884945,6570.49910044,0.19342422513286076,0.16175604950322453,327.8
580,0.0362766568025503,6556.0,-0.007235194176884945,6570.49910044,0.19803270630577482,0.16175604950322453,327.8
581,0.0351877566524457,6556.0,-0.007235194176884945,6570.49910044,0.19694380615567023,0.16175604950322453,327.8
582,0.02947920441738898,6556.0,-0.007235194176884945,6570.49910044,0.19123525392061352,0.16175604950322453,327.8
583,0.030132018002602734,6556.0,-0.007235194176884945,6570.49910044,0.19188806750582726,0.16175604950322453,327.8
584,0.01692520792093883,6556.0,-0.007235194176884945,6570.49910044,0.17868125742416335,0.16175604950322453,327.8
585,0.0210478911753187,6556.0,-0.007235194176884945,6570.49910044,0.18280394067854322,0.16175604950322453,327.8
586,0.021364152338828397,6556.0,-0.007235194176884945,6570.49910044,0.18312020184205294,0.16175604950322453,327.8
587,0.01771595189862642,6556.0,-0.007235194176884945,6570.49910044,0.17947200140185096,0.16175604950322453,327.8
588,0.018901738788704613,6556.0,-0.007235194176884945,6570.49910044,0.18065778829192913,0.16175604950322453,327.8
589,0.02086803586496383,6556.0,-0.007235194176884945,6570.49910044,0.18262408536818836,0.16175604950322453,327.8
590,0.017776090021205553,6556.0,-0.007235194176884945,6570.49910044,0.1795321395244301,0.16175604950322453,327.8
591,0.02074129802847589,6556.0,-0.007235194176884945,6570.49910044,0.1824973475317004,0.16175604950322453,327.8
592,0.014150995372499387,6556.0,-0.007235194176884945,6570.49910044,0.17590704487572392,0.16175604950322453,327.8
593,0.015306468527645417,6556.0,-0.007235194176884945,6570.49910044,0.17706251803086995,0.16175604950322453,327.8
594,0.016518379390927183,6556.0,-0.007235194176884945,6570.49910044,0.1782744288941517,0.16175604950322453,327.8
595,0.01906768540166394,6556.0,-0.007235194176884945,6570.49910044,0.18082373490488846,0.16175604950322453,327.8
596,0.015493209441602877,6556.0,-0.007235194176884945,6570.49910044,0.1772492589448274,0.16175604950322453,327.8
597,0.003030920596174776,6556.0,-0.007235194176884945,6570.49910044,0.1647869700993993,0.16175604950322453,327.8
598,0.004792880903727574,6556.0,-0.007235194176884945,6570.49910044,0.1665489304069521,0.16175604950322453,327.8
599,0.003249236189340931,6556.0,-0.007235194176884945,6570.49910044,0.16500528569256545,0.16175604950322453,327.8
600,-0.004284755445015004,6556.0,-0.007235194176884945,6570.49910044,0.15747129405820953,0.16175604950322453,327.8
601,-0.0016960916857005522,6556.0,-0.007235194176884945,6570.49910044,0.16005995781752397,0.16175604950322453,327.8
602,-0.005012531328320582,6645.0,-0.055263157894736695,6977.25,0.149508323998019,0.15452085532633958,332.25
603,-0.016102777507847763,6645.0,-0.055263157894736695,6977.25,0.1384180778184918,0.15452085532633958,332.25
604,-0.01988802807243835,6645.0,-0.055263157894736695,6977.25,0.13463282725390124,0.15452085532633958,332.25
605,-0.017189658721449803,6645.0,-0.055263157894736695,6977.25,0.13733119660488977,0.15452085532633958,332.25
606,-0.019531899729768216,6645.0,-0.055263157894736695,6977.25,0.13498895559657137,0.15452085532633958,332.25
607,-0.01333091947325036,6645.0,-0.055263157894736695,6977.25,0.14118993585308923,0.15452085532633958,332.25
608,-0.021634183209551083,6645.0,-0.055263157894736695,6977.25,0.1328866721167885,0.15452085532633958,332.25
609,-0.017161203384974594,6645.0,-0.055263157894736695,6977.25,0.13735965194136499,0.15452085532633958,332.25
610,-0.02201744401694216,6645.0,-0.055263157894736695,6977.25,0.1325034113093974,0.15452085532633958,332.25
611,-0.0253538374970456,6645.0,-0.055263157894736695,6977.25,0.129167017829294,0.15452085532633958,332.25
612,-0.02089309051258302,6645.0,-0.055263157894736695,6977.25,0.13362776481375654,0.15452085532633958,332.25
613,-0.019484067361481124,6645.0,-0.055263157894736695,6977.25,0.13503678796485846,0.15452085532633958,332.25
614,-0.016696382368366226,6645.0,-0.055263157894736695,6977.25,0.13782447295797334,0.15452085532633958,332.25
615,-0.012665448246213481,6645.0,-0.055263157894736695,6977.25,0.1418554070801261,0.15452085532633958,332.25
616,-0.009314861021771828,6645.0,-0.055263157894736695,6977.25,0.14520599430456776,0.15452085532633958,332.25
617,-0.011455501071757511,6645.0,-0.055263157894736695,6977.25,0.14306535425458206,0.15452085532633958,332.25
618,-0.011352050540157489,6645.0,-0.055263157894736695,6977.25,0.1431688047861821,0.15452085532633958,332.25
619,-0.011406137313924213,6645.0,-0.055263157894736695,6977.25,0.14311471801241538,0.15452085532633958,332.25
620,-0.016355787913787303,6645.0,-0.055263157894736695,6977.25,0.13816506741255227,0.15452085532633958,332.25
621,-0.012629101146010062,6645.0,-0.055263157894736695,6977.25,0.1418917541803295,0.15452085532633958,332.25
622,-0.018019465222137213,6645.0,-0.055263157894736695,6977.25,0.13650139010420237,0.15452085532633958,332.25
623,-0.011667241771667423,6645.0,-0.055263157894736695,6977.25,0.14285361355467216,0.15452085532633958,332.25
624,-0.016080524863701644,6645.0,-0.055263157894736695,6977.25,0.13844033046263793,0.15452085532633958,332.25
625,-0.01726465669945349,6645.0,-0.055263157894736695,6977.25,0.1372561986268861,0.15452085532633958,332.25
626,-0.016809518152039113,6645.0,-0.055263157894736695,6977.25,0.13771133717430045,0.15452085532633958,332.25
627,-0.024882604592745765,6645.0,-0.055263157894736695,6977.25,0.1296382507335938,0.15452085532633958,332.25
628,-0.021247073989118626,6645.0,-0.055263157894736695,6977.25,0.13327378133722095,0.15452085532633958,332.25
629,-0.018170708939391246,6645.0,-0.055263157894736695,6977.25,0.13635014638694834,0.15452085532633958,332.25
630,-0.011351938030176834,6645.0,-0.055263157894736695,6977.25,0.14316891729616274,0.15452085532633958,332.25
631,-0.0123899703019135,6645.0,-0.055263157894736695,6977.25,0.14213088502442608,0.15452085532633958,332.25
632,-0.01384646292027644,6645.0,-0.055263157894736695,6977.25,0.14067439240606314,0.15452085532633958,332.25
633,-0.011017546036524486,6645.0,-0.055263157894736695,6977.25,0.14350330928981508,0.15452085532633958,332.25
634,-0.015138366375683157,6645.0,-0.055263157894736695,6977.25,0.1393824889506564,0.15452085532633958,332.25
635,-0.01635578788958831,6645.0,-0.055263157894736695,6977.25,0.13816506743675128,0.15452085532633958,332.25
636,-0.016010035377963167,6645.0,-0.055263157894736695,6977.25,0.1385108199483764,0.15452085532633958,332.25
637,-0.01323280176349441,6645.0,-0.055263157894736695,6977.25,0.14128805356284516,0.15452085532633958,332.25
638,-0.009895026021370023,6645.0,-0.055263157894736695,6977.25,0.14462582930496956,0.15452085532633958,332.25
639,0.0013094436618259113,6645.0,-0.04894118290459006,6935.45,0.1558302989881655,0.15452085532633958,332.25
640,0.003790494959185178,6645.0,-0.046460131607230795,6919.04564149,0.15831135028552476,0.15452085532633958,332.25
641,-0.0027385236335231112,6645.0,-0.046460131607230795,6919.04564149,0.15178233169281646,0.15452085532633958,332.25
642,0.001034527272247704,6645.0,-0.046460131607230795,6919.04564149,0.15555538259858728,0.15452085532633958,332.25
643,-0.006240627835781973,6645.0,-0.046460131607230795,6919.04564149,0.1482802274905576,0.15452085532633958,332.25
644,-0.0024203248146700777,6645.0,-0.046460131607230795,6919.04564149,0.1521005305116695,0.15452085532633958,332.25
645,-0.001231445807898006,6645.0,-0.046460131607230795,6919.04564149,0.15328940951844158,0.15452085532633958,332.25
646,0.003269216954515762,6645.0,-0.046460131607230795,6919.04564149,0.15779007228085534,0.15452085532633958,332.25
647,0.02596212132909034,6645.0,-0.024288505237325772,6772.44999951,0.18048297665542992,0.15452085532633958,332.25
648,0.02236252783953878,6645.0,-0.024288505237325772,6772.44999951,0.17688338316587837,0.15452085532633958,332.25
649,0.022285426933688828,6645.0,-0.024288505237325772,6772.44999951,0.1768062822600284,0.15452085532633958,332.25
650,0.03356278466447165,6645.0,-0.016687841901944327,6722.19549393,0.18808363999081124,0.15452085532633958,332.25
651,0.029166537195777317,6645.0,-0.016687841901944327,6722.19549393,0.1836873925221169,0.15452085532633958,332.25
652,0.031285889667736065,6645.0,-0.016687841901944327,6722.19549393,0.18580674499407565,0.15452085532633958,332.25
653,0.028013054934537332,6645.0,-0.016687841901944327,6722.19549393,0.1825339102608769,0.15452085532633958,332.25
654,0.029885927493338606,6645.0,-0.016687841901944327,6722.19549393,0.18440678281967818,0.15452085532633958,332.25
655,0.03577781925087381,6645.0,-0.014472807315542303,6707.5500001,0.1902986745772134,0.15452085532633958,332.25
656,0.035929619599876436,6645.0,-0.014321006966539675,6706.54631777,0.19045047492621603,0.15452085532633958,332.25
657,0.03197404723245301,6645.0,-0.014321006966539675,6706.54631777,0.18649490255879259,0.15452085532633958,332.25
658,0.025857763294617392,6645.0,-0.014321006966539675,6706.54631777,0.18037861862095697,0.15452085532633958,332.25
659,0.0326470804550882,6645.0,-0.014321006966539675,6706.54631777,0.18716793578142776,0.15452085532633958,332.25
660,0.033091039023801117,6645.0,-0.014321006966539675,6706.54631777,0.1876118943501407,0.15452085532633958,332.25
661,0.024495076709833478,6645.0,-0.014321006966539675,6706.54631777,0.17901593203617305,0.15452085532633958,332.25
662,0.023738842968972666,6645.0,-0.014321006966539675,6706.54631777,0.17825969829531224,0.15452085532633958,332.25
663,0.02314602241599875,6645.0,-0.014321006966539675,6706.54631777,0.17766687774233833,0.15452085532633958,332.25
664,0.012310587605205857,6645.0,-0.014321006966539675,6706.54631777,0.16683144293154545,0.15452085532633958,332.25
665,0.01923101310450705,6645.0,-0.014321006966539675,6706.54631777,0.17375186843084664,0.15452085532633958,332.25
666,0.011328051951519189,6645.0,-0.014321006966539675,6706.54631777,0.16584890727785878,0.15452085532633958,332.25
667,0.011539866257064957,6645.0,-0.014321006966539675,6706.54631777,0.16606072158340454,0.15452085532633958,332.25
668,0.018386553310884627,6645.0,-0.014321006966539675,6706.54631777,0.1729074086372242,0.15452085532633958,332.25
669,0.019623588918564337,6645.0,-0.014321006966539675,6706.54631777,0.1741444442449039,0.15452085532633958,332.25
670,0.02220298493751705,6645.0,-0.014321006966539675,6706.54631777,0.17672384026385662,0.15452085532633958,332.25
671,0.01753238565278514,6645.0,-0.014321006966539675,6706.54631777,0.17205324097912472,0.15452085532633958,332.25
672,0.015668858542926274,6645.0,-0.014321006966539675,6706.54631777,0.17018971386926585,0.15452085532633958,332.25
673,0.020046196781758934,6645.0,-0.014321006966539675,6706.54631777,0.1745670521080985,0.15452085532633958,332.25
674,0.02202787943686554,6645.0,-0.014321006966539675,6706.54631777,0.17654873476320512,0.15452085532633958,332.25
675,0.02317396391656362,6645.0,-0.014321006966539675,6706.54631777,0.1776948192429032,0.15452085532633958,332.25
676,0.016917764697692555,6645.0,-0.014321006966539675,6706.54631777,0.17143862002403212,0.15452085532633958,332.25
677,0.014374508697963972,6645.0,-0.014321006966539675,6706.54631777,0.16889536402430355,0.15452085532633958,332.25
678,0.017850593748909696,6645.0,-0.014321006966539675,6706.54631777,0.17237144907524926,0.15452085532633958,332.25
679,0.015687211262034036,6645.0,-0.014321006966539675,6706.54631777,0.17020806658837362,0.15452085532633958,332.25
680,-0.009451250991085495,6645.0,-0.014321006966539675,6706.54631777,0.1450696043352541,0.15452085532633958,332.25
681,-0.005012531328320724,6720.00000001,-0.055263157894736764,7056.0000000105,0.13518731703147918,0.1401998483597999,336.0000000005
682,-0.0009025638280769248,6720.00000001,-0.05115319039449297,7028.5187689405,0.13929728453172296,0.1401998483597999,336.0000000005
683,-0.004397739186624348,6720.00000001,-0.05115319039449297,7028.5187689405,0.13580210917317556,0.1401998483597999,336.0000000005
684,-0.0026830184231893565,6720.00000001,-0.05115319039449297,7028.5187689405,0.13751682993661055,0.1401998483597999,336.0000000005
685,-0.0036910176408859793,6720.00000001,-0.05115319039449297,7028.5187689405,0.13650883071891393,0.1401998483597999,336.0000000005
686,-0.014718269359403435,6720.00000001,-0.05115319039449297,7028.5187689405,0.12548157900039647,0.1401998483597999,336.0000000005
687,0.004702215839983593,6720.00000001,-0.045548410726432446,6991.0425005405,0.1449020641997835,0.1401998483597999,336.0000000005
688,0.004984393553877406,6720.00000001,-0.04526623301253877,6989.1557238305,0.1451842419136773,0.1401998483597999,336.0000000005
689,0.0055145669725310525,6720.00000001,-0.04473605959388499,6985.6107278605,0.14571441533233095,0.1401998483597999,336.0000000005
690,0.0024054183315917895,6720.00000001,-0.04473605959388499,6985.6107278605,0.1426052666913917,0.1401998483597999,336.0000000005
691,0.003308287972664917,6720.00000001,-0.04473605959388499,6985.6107278605,0.14350813633246481,0.1401998483597999,336.0000000005
692,0.0016088411892766089,6720.00000001,-0.04473605959388499,6985.6107278605,0.14180868954907652,0.1401998483597999,336.0000000005
693,0.0063950353224783195,6720.00000001,-0.04385559124393786,6979.723490510501,0.14659488368227822,0.1401998483597999,336.0000000005
694,0.006800836699555102,6720.00000001,-0.04344978986686094,6977.0101061805,0.147000685059355,0.1401998483597999,336.0000000005
695,0.02806862472610024,6720.00000001,-0.022182001840315803,6834.8033862805005,0.16826847308590015,0.1401998483597999,336.0000000005
696,0.027289049440599872,6720.00000001,-0.022182001840315803,6834.8033862805005,0.16748889780039977,0.1401998483597999,336.0000000005
697,0.02748537072112961,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1676852190809295,0.1401998483597999,336.0000000005
698,0.021760917796531398,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1619607661563313,0.1401998483597999,336.0000000005
699,0.02041428628106302,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1606141346408629,0.1401998483597999,336.0000000005
700,0.013079608542154524,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15327945690195444,0.1401998483597999,336.0000000005
701,0.0167298828723719,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1569297312321718,0.1401998483597999,336.0000000005
702,0.011502519710363786,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15170236807016368,0.1401998483597999,336.0000000005
703,0.012941301376688877,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1531411497364888,0.1401998483597999,336.0000000005
704,0.01393576324608188,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15413561160588177,0.1401998483597999,336.0000000005
705,0.01298199014204349,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1531818385018434,0.1401998483597999,336.0000000005
706,0.013327496680662557,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15352734504046245,0.1401998483597999,336.0000000005
707,0.012685858994189194,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1528857073539891,0.1401998483597999,336.0000000005
708,0.015476563433855658,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15567641179365554,0.1401998483597999,336.0000000005
709,0.01829993526595769,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1584997836257576,0.1401998483597999,336.0000000005
710,0.015177452561436943,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15537730092123683,0.1401998483597999,336.0000000005
711,0.014867473556786583,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15506732191658648,0.1401998483597999,336.0000000005
712,0.007677247435538203,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14787709579533811,0.1401998483597999,336.0000000005
713,0.006192673645939791,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14639252200573968,0.1401998483597999,336.0000000005
714,0.01143856665620322,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15163841501600311,0.1401998483597999,336.0000000005
715,0.009129913602732218,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14932976196253211,0.1401998483597999,336.0000000005
716,0.010588831404015205,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1507886797638151,0.1401998483597999,336.0000000005
717,0.014483109001287577,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15468295736108748,0.1401998483597999,336.0000000005
718,0.009943012294109783,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1501428606539097,0.1401998483597999,336.0000000005
719,0.005994292840489052,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14619414120028895,0.1401998483597999,336.0000000005
720,0.005562174682348793,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1457620230421487,0.1401998483597999,336.0000000005
721,0.007891848130754142,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14809169649055404,0.1401998483597999,336.0000000005
722,0.01269899342818335,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15289884178798324,0.1401998483597999,336.0000000005
723,0.009233332293581127,6720.00000001,-0.022182001840315803,6834.8033862805005,0.14943318065338101,0.1401998483597999,336.0000000005
724,0.013517387219513087,6720.00000001,-0.022182001840315803,6834.8033862805005,0.153717235579313,0.1401998483597999,336.0000000005
725,0.017946393694026244,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15814624205382616,0.1401998483597999,336.0000000005
726,0.017274934188455174,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1574747825482551,0.1401998483597999,336.0000000005
727,0.014436169077430405,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1546360174372303,0.1401998483597999,336.0000000005
728,0.016525530306388907,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1567253786661888,0.1401998483597999,336.0000000005
729,0.012934121016801182,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1531339693766011,0.1401998483597999,336.0000000005
730,0.011767588615863791,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1519674369756637,0.1401998483597999,336.0000000005
731,0.010690789475156502,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1508906378349564,0.1401998483597999,336.0000000005
732,0.01143856665620322,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15163841501600311,0.1401998483597999,336.0000000005
733,0.010242123166528363,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15044197152632827,0.1401998483597999,336.0000000005
734,0.012208463090751928,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15240831145055184,0.1401998483597999,336.0000000005
735,0.015153982411068523,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15535383077086842,0.1401998483597999,336.0000000005
736,0.01667300692353038,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15687285528333028,0.1401998483597999,336.0000000005
737,0.017143030514173072,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15734287887397297,0.1401998483597999,336.0000000005
738,0.01873014906742882,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15892999742722871,0.1401998483597999,336.0000000005
739,0.023105386234894564,6720.00000001,-0.022182001840315803,6834.8033862805005,0.16330523459469445,0.1401998483597999,336.0000000005
740,0.01831621714944246,6720.00000001,-0.022182001840315803,6834.8033862805005,0.15851606550924235,0.1401998483597999,336.0000000005
741,0.018810464506278782,6720.00000001,-0.022182001840315803,6834.8033862805005,0.1590103128660787,0.1401998483597999,336.0000000005
742,0.021668073463179328,6720.00000001,-0.022182001840315803,6834.8033862805005,0.16186792182297924,0.1401998483597999,336.0000000005
743,0.023978221620850608,6720.00000001,-0.022182001840315803,6834.8033862805005,0.16417806998065052,0.1401998483597999,336.0000000005
